# Header: 
#   Title                 : 24-CR-52 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22041-006-2 
#   First Author          : A.Brusegan 
#   Institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
#   Reference             : ((J,RE,93,297,1986)=(C,85SANTA,1,633,1985)) 
#   Year                  : 1985 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 24 
#   A                     : 52 
#   Isomer                :  
#   Nuclide               : 24-CR-52 
# Reaction: 
#   EXFOR Reaction        : (24-CR-52(N,G),,WID,,G) 
#   Incident Energy       : 2.2980e+04 eV - 4.9055e+05 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/220/22041.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22041
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.2980E+04          NAN        1.5        1.0          NAN          NAN   5.7000E-01   1.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.1680E+04          NAN        0.5        0.0          NAN          NAN   2.4000E+00   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.8310E+04          NAN        NAN        1.0          NAN          NAN   4.1000E-01   2.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.0300E+04          NAN        0.5        0.0          NAN          NAN   4.9000E-01   9.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   5.7780E+04          NAN        1.5        1.0          NAN          NAN   6.7000E-01   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   9.6830E+04          NAN        0.5        0.0          NAN          NAN   5.2000E+00   2.0000E+00          NAN          NAN          NAN          NAN          NAN          NAN
   1.0645E+05          NAN        NAN        NAN          NAN          NAN   1.2900E+00   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.1180E+05          NAN        NAN        NAN          NAN          NAN   1.4400E+00   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.2192E+05          NAN        0.5        0.0          NAN          NAN   1.0000E+00   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.2291E+05          NAN        NAN        NAN          NAN          NAN   1.7700E+00   6.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.3065E+05          NAN        1.5        1.0          NAN          NAN   1.8200E+00   4.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.3949E+05          NAN        0.5        1.0          NAN          NAN   1.4000E+00   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.4020E+05          NAN        0.5        0.0          NAN          NAN   8.0000E-01   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.7703E+05          NAN        NAN        NAN          NAN          NAN   7.1000E-01   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.8497E+05          NAN        0.5        1.0          NAN          NAN   1.0000E+00   7.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   1.9027E+05          NAN        NAN        NAN          NAN          NAN   2.7700E+00   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   1.9855E+05          NAN        NAN        NAN          NAN          NAN   9.8000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.0114E+05          NAN        NAN        NAN          NAN          NAN   1.9700E+00   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.3164E+05          NAN        1.5        1.0          NAN          NAN   9.1000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.3500E+05          NAN        1.5        1.0          NAN          NAN   4.8200E+00   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.3695E+05          NAN        0.5        1.0          NAN          NAN   7.9000E-01   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.4323E+05          NAN        NAN        1.0          NAN          NAN   1.4600E+00   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.4743E+05          NAN        1.5        1.0          NAN          NAN   8.8000E-01   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.5050E+05          NAN        0.5        1.0          NAN          NAN   1.5600E+00   5.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.5164E+05          NAN        0.5        1.0          NAN          NAN   9.1000E-01   3.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.5820E+05          NAN        1.5        1.0          NAN          NAN   8.8000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.6513E+05          NAN        0.5        0.0          NAN          NAN   2.1000E-01   8.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   2.8325E+05          NAN        0.5        1.0          NAN          NAN   7.1000E-01   4.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.8373E+05          NAN        NAN        NAN          NAN          NAN   1.5500E+00   3.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.8475E+05          NAN        1.5        NAN          NAN          NAN   7.8000E-01   2.4000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   2.9541E+05          NAN        NAN        NAN          NAN          NAN   7.5000E-01   1.5000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.0503E+05          NAN        2.5        2.0          NAN          NAN   3.8000E+00   1.0000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.0731E+05          NAN        1.5        1.0          NAN          NAN   2.0500E+00   1.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.1176E+05          NAN        0.5        1.0          NAN          NAN   1.6700E+00   1.8000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.1727E+05          NAN        NAN        NAN          NAN          NAN   8.7000E-01   1.2000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.3007E+05          NAN        1.5        1.0          NAN          NAN   2.4000E-01   5.0000E-02          NAN          NAN          NAN          NAN          NAN          NAN
   3.3095E+05          NAN        0.5        1.0          NAN          NAN   2.2500E+00   2.1000E-01          NAN          NAN          NAN          NAN          NAN          NAN
   3.4600E+05          NAN        0.5        1.0          NAN          NAN   5.0200E+00   5.3000E-01          NAN          NAN          NAN          NAN          NAN          NAN
