# Header: 
#   Title                 : 41-NB-93 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13780-002-2 
#   First Author          : E.I.Sharapov 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (J,PR/C,59,1131,1999) 
#   Year                  : 1999 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 41 
#   A                     : 93 
#   Isomer                :  
#   Nuclide               : 41-NB-93 
# Reaction: 
#   EXFOR Reaction        : (41-NB-93(N,EL),,WID,,G) 
#   Incident Energy       : 3.5900e+01 eV - 1.1270e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/137/13780.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13780
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   3.5900E+01          NAN        5.0        1.0          NAN          NAN          NAN          NAN   5.5000E-05   5.0000E-06          NAN          NAN          NAN          NAN
   4.2300E+01          NAN        4.0        1.0          NAN          NAN          NAN          NAN   4.4000E-05   4.0000E-06          NAN          NAN          NAN          NAN
   5.5000E+01          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.6000E-06   2.0000E-07          NAN          NAN          NAN          NAN
   9.4400E+01          NAN        3.0        1.0          NAN          NAN          NAN          NAN   1.6000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.0590E+02          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.2000E-04   2.0000E-05          NAN          NAN          NAN          NAN
   1.1910E+02          NAN        5.0        0.0          NAN          NAN          NAN          NAN   2.3000E-03   1.8000E-04          NAN          NAN          NAN          NAN
   1.9380E+02          NAN        5.0        0.0          NAN          NAN          NAN          NAN   2.3000E-02   2.5000E-03          NAN          NAN          NAN          NAN
   2.4390E+02          NAN        4.0        1.0          NAN          NAN          NAN          NAN   1.0200E-03   8.0000E-05          NAN          NAN          NAN          NAN
   3.1890E+02          NAN        5.0        1.0          NAN          NAN          NAN          NAN   8.7000E-04   8.0000E-05          NAN          NAN          NAN          NAN
   3.3550E+02          NAN        4.0        0.0          NAN          NAN          NAN          NAN   7.0400E-03   5.6000E-04          NAN          NAN          NAN          NAN
   3.6270E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.5000E-04   1.0000E-05          NAN          NAN          NAN          NAN
   3.6480E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   3.0000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   3.7840E+02          NAN        5.0        0.0          NAN          NAN          NAN          NAN   5.3000E-02   4.0000E-03          NAN          NAN          NAN          NAN
   3.9240E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0500E-03   8.0000E-05          NAN          NAN          NAN          NAN
   4.6030E+02          NAN        5.0        0.0          NAN          NAN          NAN          NAN   3.9100E-03   3.1000E-04          NAN          NAN          NAN          NAN
   5.0050E+02          NAN        5.0        1.0          NAN          NAN          NAN          NAN   2.5400E-03   2.0000E-04          NAN          NAN          NAN          NAN
   5.9880E+02          NAN        4.0        1.0          NAN          NAN          NAN          NAN   5.7000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   6.0370E+02          NAN        6.0        1.0          NAN          NAN          NAN          NAN   1.5700E-03   1.3000E-04          NAN          NAN          NAN          NAN
   6.1720E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   6.8000E-04   5.0000E-05          NAN          NAN          NAN          NAN
   6.4090E+02          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.6500E-03   2.2000E-04          NAN          NAN          NAN          NAN
   6.7190E+02          NAN        6.0        1.0          NAN          NAN          NAN          NAN   4.2200E-03   3.4000E-04          NAN          NAN          NAN          NAN
   6.7820E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.0700E-03   9.0000E-05          NAN          NAN          NAN          NAN
   7.2090E+02          NAN        4.0        1.0          NAN          NAN          NAN          NAN   6.0800E-03   4.9000E-04          NAN          NAN          NAN          NAN
   7.4100E+02          NAN        4.0        0.0          NAN          NAN          NAN          NAN   8.1000E-02   6.5000E-03          NAN          NAN          NAN          NAN
   7.5700E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   1.1100E-03   9.0000E-05          NAN          NAN          NAN          NAN
   8.0860E+02          NAN        NAN        1.0          NAN          NAN          NAN          NAN   2.9000E-04   3.0000E-05          NAN          NAN          NAN          NAN
   9.1010E+02          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.5000E-03   2.0000E-05          NAN          NAN          NAN          NAN
   9.3330E+02          NAN        5.0        0.0          NAN          NAN          NAN          NAN   2.1000E-01   1.7000E-02          NAN          NAN          NAN          NAN
   9.5290E+02          NAN        6.0        1.0          NAN          NAN          NAN          NAN   6.5000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.0110E+03          NAN        4.0        0.0          NAN          NAN          NAN          NAN   2.9000E-01   2.4000E-02          NAN          NAN          NAN          NAN
   1.1270E+03          NAN        NAN        1.0          NAN          NAN          NAN          NAN   8.0000E-03   6.4000E-04          NAN          NAN          NAN          NAN
