# Header: 
#   Title                 : 48-CD-113 Resonance Parameter: WID/RED,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 13629-004-4 
#   First Author          : C.M.Frankle 
#   Institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
#   Reference             : (J,PR/C,50,2774,199412) 
#   Year                  : 1994 
#   Facility              : (LINAC): Linear accelerator 
# Target: 
#   Z                     : 48 
#   A                     : 113 
#   Isomer                :  
#   Nuclide               : 48-CD-113 
# Reaction: 
#   EXFOR Reaction        : (48-CD-113(N,EL),,WID/RED,,G) 
#   Incident Energy       : 1.8365e+01 eV - 1.4947e+04 eV 
#   Resonance Energy Type : EN-RES 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/136/13629.x4 
#   nds                   : https://nds.iaea.org/EXFOR/13629
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.8365E+01   4.0000E-03        NAN        0.0          NAN          NAN          NAN          NAN   3.2900E-05   2.0000E-07          NAN          NAN          NAN          NAN
   2.1831E+01   7.0000E-03        NAN        1.0          NAN          NAN          NAN          NAN   3.3700E-02   9.0000E-04          NAN          NAN          NAN          NAN
   4.3380E+01   3.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   8.0000E-03   7.0000E-04          NAN          NAN          NAN          NAN
   4.9770E+01   1.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   2.0800E-02   7.0000E-04          NAN          NAN          NAN          NAN
   5.6230E+01   1.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   4.6500E-02   7.0000E-04          NAN          NAN          NAN          NAN
   6.3700E+01   1.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.2600E-04   4.0000E-06          NAN          NAN          NAN          NAN
   8.1520E+01   3.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   3.6000E-03   3.0000E-04          NAN          NAN          NAN          NAN
   8.4910E+01   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   2.4300E-03   1.0000E-05          NAN          NAN          NAN          NAN
   9.8520E+01   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   2.0900E-02   5.0000E-04          NAN          NAN          NAN          NAN
   1.0230E+02   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.7400E-02   5.0000E-04          NAN          NAN          NAN          NAN
   1.0656E+02   2.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.3300E-02   9.0000E-04          NAN          NAN          NAN          NAN
   1.0833E+02   2.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   8.1900E-04   6.0000E-06          NAN          NAN          NAN          NAN
   1.4307E+02   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.9600E-04   3.0000E-06          NAN          NAN          NAN          NAN
   1.5876E+02   3.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   5.1400E-04   5.0000E-06          NAN          NAN          NAN          NAN
   1.6660E+02   1.3000E-01        NAN        1.0          NAN          NAN          NAN          NAN   4.5000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.9285E+02   4.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   3.3000E-03   1.0000E-05          NAN          NAN          NAN          NAN
   1.9615E+02   4.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.7600E-02   9.0000E-04          NAN          NAN          NAN          NAN
   2.0351E+02   4.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.1200E-02   5.0000E-04          NAN          NAN          NAN          NAN
   2.1188E+02   5.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.2300E-02   5.0000E-04          NAN          NAN          NAN          NAN
   2.1523E+02   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.3770E-03   7.0000E-06          NAN          NAN          NAN          NAN
   2.3241E+02   5.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   6.9000E-05   1.0000E-06          NAN          NAN          NAN          NAN
   2.3787E+02   5.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.6600E-02   5.0000E-04          NAN          NAN          NAN          NAN
   2.5268E+02   5.0000E-02        NAN        1.0          NAN          NAN          NAN          NAN   1.7000E-02   5.0000E-04          NAN          NAN          NAN          NAN
   2.6107E+02   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.6300E-03   1.0000E-05          NAN          NAN          NAN          NAN
   2.6935E+02   6.0000E-02        NAN        0.0          NAN          NAN          NAN          NAN   1.0660E-03   6.0000E-06          NAN          NAN          NAN          NAN
