# Header: 
#   Title                 : 31-GA-69 Resonance Parameter: WID,,G 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 40026-002-2 
#   First Author          : Kh.Maletski 
#   Institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
#   Reference             : (R,JINR-P3-4152,1968) 
#   Year                  : 1968 
#   Facility              : (REAC): Reactor 
# Target: 
#   Z                     : 31 
#   A                     : 69 
#   Isomer                :  
#   Nuclide               : 31-GA-69 
# Reaction: 
#   EXFOR Reaction        : (31-GA-69(N,EL),,WID,,G) 
#   Incident Energy       : 1.1100e+02 eV - 5.8770e+03 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/400/40026.x4 
#   nds                   : https://nds.iaea.org/EXFOR/40026
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   1.1100E+02   5.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   3.4000E-02   3.0000E-03          NAN          NAN          NAN          NAN
   3.3400E+02   7.0000E-01        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E-01   2.5000E-02          NAN          NAN          NAN          NAN
   4.7300E+02   1.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.2000E-02   1.0000E-02          NAN          NAN          NAN          NAN
   5.3200E+02   2.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN   2.1000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   6.1100E+02   2.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN   2.6000E-03   4.0000E-04          NAN          NAN          NAN          NAN
   6.9200E+02   2.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   7.7000E-01   1.1000E-01          NAN          NAN          NAN          NAN
   9.4100E+02   3.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN   2.6000E-03   5.0000E-04          NAN          NAN          NAN          NAN
   1.2520E+03   5.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN   3.5000E-03   1.0000E-03          NAN          NAN          NAN          NAN
   1.3540E+03   5.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.7000E-01   3.0000E-02          NAN          NAN          NAN          NAN
   1.5790E+03   6.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.2000E+00   2.4000E-01          NAN          NAN          NAN          NAN
   1.6360E+03   7.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.8000E+00   1.6000E-01          NAN          NAN          NAN          NAN
   1.8660E+03   9.0000E+00        NAN        0.0          NAN          NAN          NAN          NAN   1.5000E+00   2.4000E-01          NAN          NAN          NAN          NAN
   1.9060E+03   9.0000E+00        NAN        1.0          NAN          NAN          NAN          NAN   6.0000E-03   3.0000E-03          NAN          NAN          NAN          NAN
   1.9940E+03   1.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   6.0000E-03   3.0000E-03          NAN          NAN          NAN          NAN
   2.1670E+03   1.1000E+01        NAN        1.0          NAN          NAN          NAN          NAN   7.5000E-03   2.2000E-03          NAN          NAN          NAN          NAN
   2.4520E+03   1.3000E+01        NAN        0.0          NAN          NAN          NAN          NAN   4.5000E+00   5.0000E-01          NAN          NAN          NAN          NAN
   2.9890E+03   1.9000E+01        NAN        1.0          NAN          NAN          NAN          NAN   4.0000E-02   2.0000E-02          NAN          NAN          NAN          NAN
   3.0840E+03   2.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.1000E-01   4.0000E-02          NAN          NAN          NAN          NAN
   3.3770E+03   2.2000E+01        NAN        1.0          NAN          NAN          NAN          NAN   1.0000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.4970E+03   2.2000E+01        NAN        0.0          NAN          NAN          NAN          NAN   1.1200E+01   1.0000E+00          NAN          NAN          NAN          NAN
   3.7390E+03   2.6000E+01        NAN        1.0          NAN          NAN          NAN          NAN   1.2000E-02   5.0000E-03          NAN          NAN          NAN          NAN
   3.8730E+03   2.8000E+01        NAN        1.0          NAN          NAN          NAN          NAN   2.0000E-02   6.0000E-03          NAN          NAN          NAN          NAN
   3.9700E+03   3.0000E+01        NAN        1.0          NAN          NAN          NAN          NAN   1.0000E-02   7.0000E-03          NAN          NAN          NAN          NAN
   4.2060E+03   3.0000E+01        NAN        0.0          NAN          NAN          NAN          NAN   8.3000E-01   3.0000E-01          NAN          NAN          NAN          NAN
   4.3610E+03   3.2000E+01        NAN        0.0          NAN          NAN          NAN          NAN   9.4000E-01   4.0000E-01          NAN          NAN          NAN          NAN
   4.5560E+03   3.5000E+01        NAN        0.0          NAN          NAN          NAN          NAN   2.0000E-01   1.0000E-01          NAN          NAN          NAN          NAN
   4.8100E+03   3.7000E+01        NAN        0.0          NAN          NAN          NAN          NAN   9.0000E+00          NAN          NAN          NAN          NAN          NAN
   5.2800E+03   4.2000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.6660E+03   4.6000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
   5.8770E+03   5.0000E+01        NAN        NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN          NAN
