# Header: 
#   Title                 : 50-SN-118 Resonance Parameter: ARE,,FCT 
#   Source                : EXFOR 
#   Date Created          : 2025-09-05 
# EXFOR Bibliographic Information: 
#   Entry-Subent-Pointer  : 22387-003-2 
#   First Author          : K.Wisshak 
#   Institute             : (2GERKFK): Karlsruhe Institute of Technology (KIT) 
#   Reference             : (J,PR/C,54,(5),2732,199611) 
#   Year                  : 1996 
#   Facility              : (VDG): Van de Graaff 
# Target: 
#   Z                     : 50 
#   A                     : 118 
#   Isomer                :  
#   Nuclide               : 50-SN-118 
# Reaction: 
#   EXFOR Reaction        : (50-SN-118(N,G),,ARE,,FCT) 
#   Incident Energy       : 2.9020e+03 eV - 1.9900e+04 eV 
#   Resonance Energy Type : EN 
# Links: 
#   git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/223/22387.x4 
#   nds                   : https://nds.iaea.org/EXFOR/22387
#
#    E_in(eV)    dE_in(eV)          J          L      (N,TOT)     d(N,TOT)        (N,G)       d(N,G)        (N,EL)     d(N,EL)        (N,F)       d(N,F)        (N,A)       d(N,A)
   2.9020E+03          NAN        NAN        1.0          NAN          NAN   2.9700E-02   5.2866E-03          NAN          NAN          NAN          NAN          NAN          NAN
   2.9660E+03          NAN        NAN        NAN          NAN          NAN   4.6200E-02   6.1908E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.2100E+03          NAN        NAN        NAN          NAN          NAN   1.4100E-02   3.3840E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.4390E+03          NAN        NAN        NAN          NAN          NAN   3.5700E-02   7.0686E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.5670E+03          NAN        NAN        1.0          NAN          NAN   2.4800E-02   4.8608E-03          NAN          NAN          NAN          NAN          NAN          NAN
   3.8070E+03          NAN        NAN        1.0          NAN          NAN   6.3200E-02   1.2071E-02          NAN          NAN          NAN          NAN          NAN          NAN
   4.1100E+03          NAN        NAN        NAN          NAN          NAN   1.4300E-02   5.7200E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.2580E+03          NAN        NAN        NAN          NAN          NAN   3.0100E-02   5.5986E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.4880E+03          NAN        NAN        NAN          NAN          NAN   2.1300E-02   4.2600E-03          NAN          NAN          NAN          NAN          NAN          NAN
   4.6000E+03          NAN        NAN        NAN          NAN          NAN   5.0500E-02   6.1105E-03          NAN          NAN          NAN          NAN          NAN          NAN
